borough_name,website,site_name,os_addressbase_uprn,borough_code,address1,address2,address3,ward_2018_name,ward_2018_code,longitude,easting,latitude,northing,BOROUGH,Cultural Venue Type,gss_code,runtime
Waltham Forest,,Crownfield Road Community Centre,100022974083,E09000031,90 Crownfield Road, London,NA,Cathall,E05000591,0.003158941668385283,538867.0001221001,51.551913346891595,185624.00012210011,Waltham Forest,Community centres,E09000031,11/27/2022
Waltham Forest,http://www.x7dance.com/community/about.htm,X7Eaven Productions Ltd/ Nexus Community Centre,200001446777,E09000031,1 Snowberry Close, London,NA,Cathall,E05000591,0.005325643283862951,539015.0001221001,51.55263179484997,185708.00012210011,Waltham Forest,Community centres,E09000031,11/27/2022
Waltham Forest,,The Junction Adult Learning Service & Community Library,100022963565,E09000031,2-4 Cathall Road, Leytonstone,NA,Cathall,E05000591,0.008054869400427265,539189.0001221001,51.557603575005864,186266.00012210011,Waltham Forest,Community centres,E09000031,11/27/2022
Waltham Forest,http://elclas.org.uk/,East London Community Law Service,200001423354,E09000031,440 Cathall Road, London,NA,Cathall,E05000591,0.005154908026384647,538981.0001221001,51.55990159590008,186516.00012210011,Waltham Forest,Community centres,E09000031,11/27/2022
Waltham Forest,,SCOPE Day Centre (VCS Hub),100022957215,E09000031,1 Russell Road, London,NA,Lea Bridge,E05000603,-0.014755805311870525,537559.0001221001,51.57383859766785,188028.00012210011,Waltham Forest,Community centres,E09000031,11/27/2022
Waltham Forest,http://elclas.org.uk/,"Dahir Community House, East London Community Law Service",100022554114,E09000031,702 High Road, Leyton, London,Forest,E05000595,-0.006629056896447065,538130.0001221001,51.57121856175985,187752.00012210011,Waltham Forest,Community centres,E09000031,11/27/2022
Waltham Forest,https://walthamforest.gov.uk/content/brooks-farm-outdoor-learning-centre,Capel Manor College Community Centre,100022541333,E09000031,169 Farmer Rd, London,NA,Leyton,E05000604,-0.008693103816058662,537992.0001221001,51.56956281060803,187564.00012210011,Waltham Forest,Community centres,E09000031,11/27/2022
Waltham Forest,https://www.thistimenextyear.co.uk/,This Time Next Year,10093559245,E09000031,This Time Next Year,80 Ruckholt Road,,Leyton,E05000604,-0.009562731180642759,537970.0001221001,51.556923518184625,186157.00012210011,Waltham Forest,Creative co-working desk space,E09000031,11/27/2022
Waltham Forest,www.arbeit.org.uk / www.arebyte.com,Arbeit / Arebyte,10024423026,E09000031,Lea Bridge Road,Enterprise Park Unit Oh,Lea Bridge Road,,,-0.033173943965347084,536301.0001221001,51.567790328207884,187321.00012210011,Waltham Forest,Creative workspaces,E09000031,11/27/2022
Waltham Forest,http://mentmorestudios.co.uk/made/,Mentmore Studios,100022958049,E09000031,Mentmore Studios,11 Argall Avenue,,,,-0.03765170109303024,535984.0001221001,51.570041761166884,187563.00012210011,Waltham Forest,Creative workspaces,E09000031,11/27/2022
