borough_name,website,site_name,os_addressbase_uprn,borough_code,address1,address2,address3,ward_2018_name,ward_2018_code,longitude,easting,latitude,northing,BOROUGH,Cultural Venue Type,gss_code,runtime
Wandsworth,,Penfold Centre,100023329313,E09000032,Neville Gill Close, Arndale Estate, Wandsworth,Southfields,E05000624,-0.1935778065195073,525496.0001221001,51.45481230905231,174472.00012210011,Wandsworth,Community centres,E09000032,11/27/2022
Wandsworth,,Tooting Grove Community Clubhouse,121031095,E09000032,Effort Street,Wandsworth,NA,Tooting,E05000626,-0.17065081944135108,527169.0001221001,51.425884020354964,171295.00012210011,Wandsworth,Community centres,E09000032,11/27/2022
Wandsworth,,Brookside Community Centre,121031939,E09000032,12 Priory Lane,Wandsworth,NA,Roehampton and Putney Heath,E05000621,-0.24867070188910959,521649.0001221001,51.462276587259446,175209.00012210011,Wandsworth,Community centres,E09000032,11/27/2022
Wandsworth,https://enablelc.org/public-halls/about/,Open Door Community Centre,121051546,E09000032,Beaumont Road,Wandsworth,NA,West Hill,E05000628,-0.2146050725113648,524053.0001221001,51.44828137970489,173710.00012210011,Wandsworth,Community centres,E09000032,11/27/2022
Wandsworth,,Focus Hall,121051843,E09000032,Minstead Gardens,Wandsworth,NA,Roehampton and Putney Heath,E05000621,-0.2481079100069627,521720.0001221001,51.450279828567744,173876.00012210011,Wandsworth,Community centres,E09000032,11/27/2022
Wandsworth,,Aboyne Community Clubroom,121053450,E09000032,Deeside Road,Wandsworth,NA,Earlsfield,E05000612,-0.17931221849959914,526544.0001221001,51.43418511401014,172203.00012210011,Wandsworth,Community centres,E09000032,11/27/2022
Wandsworth,https://enablelc.org/public-halls/about/,Civic Suite,10008156678,E09000032,Wandsworth High Street,Wandsworth,NA,Fairfield,E05000614,-0.19008589614733407,525734.0001221001,51.45647621680883,174663.00012210011,Wandsworth,Community centres,E09000032,11/27/2022
Wandsworth,,Horne Way Community Clubroom,10093418002,E09000032,Horne Way,Wandsworth,NA,Thamesfield,E05000625,-0.22518565673366864,523259.0001221001,51.47013446243521,176122.00012210011,Wandsworth,Community centres,E09000032,11/27/2022
Wandsworth,http://www.wandsworth.gov.uk/directory_record/148176/park_court_clubroom_the_venue/category/1125/clubrooms,Park Court Clubroom (The Venue),10090497135,E09000032,191 Battersea Park Road,Wandsworth,NA,Queenstown,E05000620,-0.1477703941982781,528622.0001221001,51.47475574588118,176769.00012210011,Wandsworth,Community centres,E09000032,11/27/2022
Wandsworth,http://www.ackroydonhall.com,Ackroydon Community Clubroom,10024086732,E09000032,26 Montfort Place,Wandsworth,NA,West Hill,E05000628,-0.21673948613514452,523910.0001221001,51.446326295683086,173489.00012210011,Wandsworth,Community centres,E09000032,11/27/2022
Wandsworth,kambala.org.uk,Kambala Community Clubroom,100023299065,E09000032,126 Fawcett Close,Wandsworth,NA,Latchmere,E05000617,-0.17205688981332248,526953.0001221001,51.46849967973034,176031.00012210011,Wandsworth,Community centres,E09000032,11/27/2022
Wandsworth,https://enablelc.org/public-halls/about/,Wilditch Centre,100023302779,E09000032,48 Culvert Road,Wandsworth,NA,Latchmere,E05000617,-0.1579486527492511,527925.0001221001,51.47127370988817,176364.00012210011,Wandsworth,Community centres,E09000032,11/27/2022
Wandsworth,https://enablelc.org/public-halls/about/,Chatham Hall,100023304064,E09000032,152 Northcote Road,Wandsworth,NA,Northcote,E05000619,-0.1639627018394563,527554.0001221001,51.454550033207894,174494.00012210011,Wandsworth,Community centres,E09000032,11/27/2022
Wandsworth,,Boyd Court Clubroom,100023313059,E09000032,Carslake Road,Wandsworth,NA,West Putney,E05000629,-0.22636581281809837,523222.0001221001,51.4534423511733,174264.00012210011,Wandsworth,Community centres,E09000032,11/27/2022
Wandsworth,,Alton Community Centre,100023313854,E09000032,1-9 Petersfield Rise,Wandsworth,NA,Roehampton and Putney Heath,E05000621,-0.2366773873501296,522524.0001221001,51.44659196083157,173485.00012210011,Wandsworth,Community centres,E09000032,11/27/2022
Wandsworth,http://www.fitzhughgrove.info,Fitzhugh Grove Community Room,100023328596,E09000032,Fitzhugh Grove,Wandsworth,NA,Wandsworth Common,E05000627,-0.17500897057209636,526792.0001221001,51.45261803552331,174260.00012210011,Wandsworth,Community centres,E09000032,11/27/2022
Wandsworth,,Minstead Gardens Christian Community Centre,100023314339,E09000032,Portswood Place,Wandsworth,NA,Roehampton and Putney Heath,E05000621,-0.24769636863537348,521746.0001221001,51.451253970561886,173985.00012210011,Wandsworth,Community centres,E09000032,11/27/2022
Wandsworth,http://ethelburgacommunity.com/community-centre/,Ethelburga Community Clubroom,121031099,E09000032,60 Worfield Street,Wandsworth,NA,St. Mary's Park,E05000622,-0.16457459578694542,527449.0001221001,51.47697163969308,176986.00012210011,Wandsworth,Community centres,E09000032,11/27/2022
Wandsworth,www.wandsworth.gov.uk/libraries,York Gardens Library and Community Centre,10091844398,E09000032,34 Lavender Road,Wandsworth,NA,Latchmere,E05000617,-0.17614574691859497,526674.0001221001,51.46671068866937,175825.00012210011,Wandsworth,Community centres,E09000032,11/27/2022
Wandsworth,http://www.balhamcommunitycentre.com/index.html,Balham Community Centre,100023306750,E09000032,91 Bedford Hill,Wandsworth,NA,Bedford,E05000611,-0.14703260448435548,528768.0001221001,51.441071975459174,173025.00012210011,Wandsworth,Community centres,E09000032,11/27/2022
Wandsworth,,St John's Hill Community Centre,121044565,E09000032,St Johns Hill,Wandsworth,NA,Northcote,E05000619,-0.17017878659732244,527104.0001221001,51.46109564103682,175211.00012210011,Wandsworth,Community centres,E09000032,11/27/2022
Wandsworth,,Sycamores Centre,121007464,E09000032,Sycamores Centre,20 Wandsworth Plain,London,Fairfield,E05000614,-0.19363546864425196,525484.0001221001,51.457727114238516,174796.00012210011,Wandsworth,Community centres,E09000032,11/27/2022
Wandsworth,,Henry Prince Estate Community Clubroom,121054835,E09000032,Henry Prince Estate Community Clubroom,	Garratt Lane, Prince Henry Estate,Earlsfield,E05000612,-0.18884368094872417,525854.0001221001,51.44421676324478,173302.00012210011,Wandsworth,Community centres,E09000032,11/27/2022
Wandsworth,,Pennethorne House Meeting Room,100023701709,E09000032,4 Wye Street, London,NA,Latchmere,E05000617,-0.1745204550863194,526785.0001221001,51.46738688995134,175903.00012210011,Wandsworth,Community centres,E09000032,11/27/2022
Wandsworth,,Toland Square Community Clubroom,121054253,E09000032,Toland Square Community Clubroom,Toland Square,London,West Putney,E05000629,-0.24025752077612658,522250.0001221001,51.45604399943295,174530.00012210011,Wandsworth,Community centres,E09000032,11/27/2022
Wandsworth,,Aubyn Square Clubroom,121054046,E09000032,Aubyn Square Clubroom, London,NA,West Putney,E05000629,-0.24079672994462423,522202.0001221001,51.45999125282246,174968.00012210011,Wandsworth,Community centres,E09000032,11/27/2022
Wandsworth,,Community Clubroom (lennox),121038491,E09000032,Community Clubroom (lennox),	Ludovick Walk, London,Roehampton and Putney Heath,E05000621,-0.2510073476914707,521481.0001221001,51.464424944264124,175444.00012210011,Wandsworth,Community centres,E09000032,11/27/2022
Wandsworth,,Manresa Clubroom,10008157575,E09000032,Manresa Clubroom, Fontley Way, London,Roehampton and Putney Heath,E05000621,-0.24029982355133786,522272.0001221001,51.44670935481333,173492.00012210011,Wandsworth,Community centres,E09000032,11/27/2022
Wandsworth,,Andrew Reed House Clubroom,100023330114,E09000032,Andrew Reed House Clubroom,	1 Linstead Way, London,West Hill,E05000628,-0.21412687796041707,524084.0001221001,51.44910150216092,173802.00012210011,Wandsworth,Community centres,E09000032,11/27/2022
Wandsworth,,Minstead Gardens Clubroom,100023314229,E09000032,Minstead Gardens Clubroom, Minstead Gardens, London,Roehampton and Putney Heath,E05000621,-0.2476568555862391,521747.0001221001,51.4519099066461,174058.00012210011,Wandsworth,Community centres,E09000032,11/27/2022
Wandsworth,,Newlands Hall (Putney Vale Clubroom),100023313548,E09000032,Newlands Hall, 226 Stroud Crescent, Putney Vale Estate,Roehampton and Putney Heath,E05000621,-0.24280981099300242,522122.0001221001,51.43756460996765,172471.00012210011,Wandsworth,Community centres,E09000032,11/27/2022
Wandsworth,https://www.deltahousestudios.co.uk/,Delta House Studios,100023322062,E09000032,Riverside Road,Riverside Road,,Earlsfield,E05000612,-0.1873504223186234,525989.0001221001,51.43286174165704,172042.00012210011,Wandsworth,Creative co-working desk space,E09000032,11/27/2022
Lambeth,http://www.losttheatre.co.uk,Lost Theatre,10023851231,E09000022,208 Wandsworth Road,,,Stockwell,E05000429,-0.13182128200627993,529616.0978661659,51.475523927124875,176936.92205954768,Wandsworth,Dance performance venues,E09000032,11/27/2022
Wandsworth,http://testbed1.com,Testbed 1,100023587064,E09000032,33 Parkgate Road,,,St. Mary's Park,E05000622,-0.1683291338545022,527072.2311306407,51.47883270856173,177240.7248418944,Wandsworth,Dance performance venues,E09000032,11/27/2022
Wandsworth,http://www.putneyartstheatre.org.uk,Putney Arts Theatre,100023314898,E09000032,16 Ravenna Road,,,East Putney,E05000613,-0.22022303889633024,523517.04018955294,51.46128656856928,175201.03397316666,Wandsworth,Dance performance venues,E09000032,11/27/2022
Wandsworth,,"Michaelis Theatre, Roehampton University",10033238647,E09000032,85 Roehampton Lane,,,Roehampton and Putney Heath,E05000621,-0.24726950659856095,521652.4839028856,51.456100388825426,174579.0951271059,Wandsworth,Dance performance venues,E09000032,11/27/2022
Wandsworth,http://www.wandsworth.gov.uk/directory_record/148179/newlands_hall_putney_vale_clubroom/category/1125/clubrooms,Newlands Community Hall,100023313548,E09000032,226 Stroud Crescent,,,Roehampton and Putney Heath,E05000621,-0.24437634768680497,521901.4875408432,51.438080676056806,172580.46083167935,Wandsworth,Dance performance venues,E09000032,11/27/2022
Wandsworth,https://www.tara-arts.com,Tara Studio,121011012,E09000032,356 Garratt Lane,,,Earlsfield,E05000612,-0.1884304249827461,525777.6181980747,51.44217584956201,173130.47711831873,Wandsworth,Dance performance venues,E09000032,11/27/2022
Wandsworth,https://www.offtherails.studio,Off The Rails,10091499620,E09000032,5-8 Grant Road,"Unit 2, Arch 4",,Latchmere,E05000617,-0.170730754426087,526943.3281628465,51.46522837248749,175724.0409283177,Wandsworth,Dance rehearsal studios,E09000032,11/27/2022
Wandsworth,http://www.pricestudios.co.uk,Price Studios,10090497335,E09000032,110 York Rd,,,St. Mary's Park,E05000622,-0.17843285850047458,526402.433897789,51.46740758842052,175952.98553714255,Wandsworth,Dance rehearsal studios,E09000032,11/27/2022
Wandsworth,http://www.rad.org.uk,Royal Academy of Dance,100023300146,E09000032,36 Battersea Square,,,St. Mary's Park,E05000622,-0.1750766696699713,526616.3535475931,51.47430670707554,176725.8271496073,Wandsworth,Dance rehearsal studios,E09000032,11/27/2022
Wandsworth,http://southsideballroom.co.uk,Southside Ballroom,121007666,E09000032,63 Wandsworth High Street,,,Fairfield,E05000614,-0.1919489453161794,525493.6472190586,51.45656464027361,174724.18570854753,Wandsworth,Dance rehearsal studios,E09000032,11/27/2022
Wandsworth,https://hirespace.com/Spaces/London/162219/Battersea-Spanish/La-Unit/Events,La Unit at Battersea Spanish,10091500694,E09000032,121 Battersea Business Centre ,99-109 Lavender Hill ,,Shaftesbury,E05000623,-0.15480212772133708,528050.091348008,51.46500578478023,175727.05705259333,Wandsworth,Dance rehearsal studios,E09000032,11/27/2022
Wandsworth,http://www.putneyartstheatre.org.uk,Putney Arts Theatre,100023314898,E09000032,16 Ravenna Road,,,East Putney,E05000613,-0.22022303889633024,523517.04018955294,51.46128656856928,175201.03397316666,Wandsworth,Dance rehearsal studios,E09000032,11/27/2022
Wandsworth,,"Michaelis Theatre, Roehampton University",10033238647,E09000032,85 Roehampton Lane,,,Roehampton and Putney Heath,E05000621,-0.24726950659856095,521652.4839028856,51.456100388825426,174579.0951271059,Wandsworth,Dance rehearsal studios,E09000032,11/27/2022
Wandsworth,http://www.wandsworth.gov.uk/directory_record/148179/newlands_hall_putney_vale_clubroom/category/1125/clubrooms,Newlands Community Hall,100023313548,E09000032,226 Stroud Crescent,,,Roehampton and Putney Heath,E05000621,-0.24437634768680497,521901.4875408432,51.438080676056806,172580.46083167935,Wandsworth,Dance rehearsal studios,E09000032,11/27/2022
Wandsworth,https://www.tara-arts.com,Tara Studio,121011012,E09000032,356 Garratt Lane,,,Earlsfield,E05000612,-0.1884304249827461,525777.6181980747,51.44217584956201,173130.47711831873,Wandsworth,Dance rehearsal studios,E09000032,11/27/2022
Wandsworth,http://www.siennacouture.co.uk/,Sienna Couture ,121035280,E09000032,Avro House,208 Havelock Terrace,,Queenstown,E05000620,-0.14390173218377733,528771.8705531154,51.4774774208538,177132.76976611034,Wandsworth,Fashion and design,E09000032,11/27/2022
Wandsworth,,A. Pacak Jewellery and Designing Limited,121039307,E09000032,16 Trinity Road,,,Nightingale,E05000618,-0.15855166599193027,527983.0001221001,51.43555155996953,172391.00012210011,Wandsworth,Jewellery design,E09000032,11/27/2022
Wandsworth,,De Pala Jewellers (London) Limited,121013945,E09000032,227 Upper Tooting Road,Tooting,,Tooting,E05000626,-0.16395566879937457,527624.0001221001,51.429610608386554,171721.00012210011,Wandsworth,Jewellery design,E09000032,11/27/2022
Wandsworth,http://www.gildedlab.com,Gilded Lab Limited,100023384196,E09000032,31a Prairie Street,,,Queenstown,E05000620,-0.15005586596341053,528477.0001221001,51.46988132873259,176223.00012210011,Wandsworth,Jewellery design,E09000032,11/27/2022
Wandsworth,,Limitamuck Ltd,10091847240,E09000032,2nd Floor,40 Tooting High Street,,Tooting,E05000626,-0.166339335662805,527463.0001221001,51.427930143741975,171530.00012210011,Wandsworth,Jewellery design,E09000032,11/27/2022
Wandsworth,http://www.mounir.co.uk,Mounir's Design Limited,100023311534,E09000032,30 Lower Richmond Road,Putney,,Thamesfield,E05000625,-0.217107557430237,523829.0001221001,51.466801200106254,175765.00012210011,Wandsworth,Jewellery design,E09000032,11/27/2022
Wandsworth,,Above the Stag Theatre,,E09000032,Arch 17,Miles Street,,Queenstown,E05000620,-0.12738216236727537,529902.6582986009,51.48312514008094,177789.8876733319,Wandsworth,LGBT+ night time venues,E09000032,11/27/2022
,www.claphamgrand.com,The Clapham Grand (Regular LGBTQ+ Programming),,,21-25 St John's Hill,,,,,-0.16858960569420775,527097.1834413671,51.4633721125707,175521.38181849575,Wandsworth,LGBT+ night time venues,E09000032,11/27/2022
Wandsworth,,Tooting Library,121014131,E09000032,Mitcham Road,,,Graveney,E05000616,-0.16418534228203768,527618.0001221001,51.42603473700873,171323.00012210011,Wandsworth,Libraries,E09000032,11/27/2022
Wandsworth,,Earlsfield Library,100023328731,E09000032,Magdalen Road,,,Earlsfield,E05000612,-0.18514964469425785,526117.0001221001,51.441920217204306,173053.00012210011,Wandsworth,Libraries,E09000032,11/27/2022
Wandsworth,,Southfields Library,100023335031,E09000032,Wimbledon Park Road,,,West Hill,E05000628,-0.20713911764757595,524586.0001221001,51.443032091698036,173139.00012210011,Wandsworth,Libraries,E09000032,11/27/2022
Wandsworth,,Balham Library,100023306589,E09000032,Ramsden Road,,,Balham,E05000610,-0.15076103334813692,528498.0001221001,51.44496215087221,173451.00012210011,Wandsworth,Libraries,E09000032,11/27/2022
Wandsworth,,Roehampton Library,100023314365,E09000032,Danebury Avenue,,,Roehampton and Putney Heath,E05000621,-0.2405171048872854,522250.0001221001,51.44929375978501,173779.00012210011,Wandsworth,Libraries,E09000032,11/27/2022
Wandsworth,,Northcote Library,100023304130,E09000032,Northcote Road,,,Northcote,E05000619,-0.1627643126452143,527637.0001221001,51.45463917927141,174506.00012210011,Wandsworth,Libraries,E09000032,11/27/2022
Wandsworth,,Wandsworth Town Library,121008322,E09000032,Garratt Lane,,,Fairfield,E05000614,-0.19088075403804325,525681.0001221001,51.45567007184391,174572.00012210011,Wandsworth,Libraries,E09000032,11/27/2022
Wandsworth,,Putney Library,100023313019,E09000032,Disraeli Road,,,Thamesfield,E05000625,-0.2143140118195508,524038.0001221001,51.461272624331784,175155.00012210011,Wandsworth,Libraries,E09000032,11/27/2022
Wandsworth,,Battersea Library,100023297401,E09000032,Lavender Hill,,,Shaftesbury,E05000623,-0.16256627362656856,527626.0001221001,51.46351275869246,175493.00012210011,Wandsworth,Libraries,E09000032,11/27/2022
Wandsworth,,York Gardens Library,10091844398,E09000032,Lavender Road,,,Latchmere,E05000617,-0.17614574691859497,526674.0001221001,51.46671068866937,175825.00012210011,Wandsworth,Libraries,E09000032,11/27/2022
Wandsworth,,Battersea Park Library,100023301848,E09000032,Battersea Park Road,,,Queenstown,E05000620,-0.15284662643862154,528272.0001221001,51.47387352230117,176662.00012210011,Wandsworth,Libraries,E09000032,11/27/2022
Wandsworth,http://www.hirewoodworkspace.co.uk/index.cfm?sid=941&pid=13799,Hired Woodwork Space (Hwws),100024000000,E09000032,Hired Woodwork Space (Hwws),Unit 4 & 39 Drca Business Centre,Charlotte Despard Avenu,Queenstown,E05000620,-0.1524070674616617,528191.0142783563,51.4740506482458,176736.84614336805,Wandsworth,Makerspaces,E09000032,11/27/2022
Wandsworth,http://londonsouthwestworkshops.co.uk/,London Southwest Workshops Ltd,121031051,E09000032,London Sculpture Workshop,Culvert Court,105 Culvert Road,Latchmere,E05000617,-0.15616742045665474,527938.08397396,51.4711422617765,176406.91233266337,Wandsworth,Makerspaces,E09000032,11/27/2022
Wandsworth,http://www.archbronze.com,Arch Bronze Ltd,1.00023E+11,E09000032,Arch 23-24  Winthrope Road,,,Thamesfield,E05000625,-0.2084313970878031,524445.0001221001,51.46185738315025,175230.00012210011,Wandsworth,Making and manufacturing,E09000032,11/27/2022
Wandsworth,,Kowloon Records,0,E09000032,352-356 Battersea Park Rd ,,,St. Mary's Park,E05000622,-0.16952664651600693,527125.000122197,51.469836216546156,176184.00012159348,Wandsworth,Music (office based businesses),E09000032,11/27/2022
Wandsworth,,Lem Records Ltd,121014218,E09000032,148 Mitcham Road,Wandsworth,,Graveney,E05000616,-0.16175594859048587,527794.000122197,51.4234784329616,171043.00012159348,Wandsworth,Music (office based businesses),E09000032,11/27/2022
Wandsworth,,Pstreetrecords Ltd,100000000000,E09000032,55 Coteford Street,Wandsworth,,Graveney,E05000616,-0.15947459777536468,527935.000122197,51.4297741532652,171747.00012159348,Wandsworth,Music (office based businesses),E09000032,11/27/2022
Wandsworth,,Bmv Records Ltd,100000000000,E09000032,98 Frensham Drive,Wandsworth,,Roehampton And Putney Heath,E05000621,-0.24279497629040225,522122.000122197,51.43795110985811,172514.00012169778,Wandsworth,Music (office based businesses),E09000032,11/27/2022
Wandsworth,,Jacamar Publishing Ltd,100000000000,E09000032,33 Hendham Road,Wandsworth,,Nightingale,E05000618,-0.1655427529830204,527487.000122197,51.43919569205362,172784.00012159348,Wandsworth,Music (office based businesses),E09000032,11/27/2022
