borough_name,website,site_name,os_addressbase_uprn,borough_code,address1,address2,address3,ward_2018_name,ward_2018_code,longitude,easting,latitude,northing,BOROUGH,Cultural Venue Type,gss_code,runtime
City and County of the City of London,,Banker,,E09000001,Cousin Lane,London,Cannon Street,Dowgate,E05009303,-0.09013807170286262,532524.0001221001,51.50914004677469,180695.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,City Bar,,E09000001,The Steel Yard. 13-16 Allhallows Lane,London,Cannon Street,Dowgate,E05009303,-0.088956021125497,532605.0001221001,51.509489527466414,180736.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Three Cranes,,E09000001,28 Garlick Hill,London,Blackfriars,Vintry,E05009311,-0.09215802938377993,532377.0001221001,51.51150227287731,180954.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Samuel Pepys,,E09000001,"Stew Lane , High Timber Street",London,Blackfriars,Queenhithe,E05009309,-0.09448841136360124,532220.0001221001,51.50988533901751,180770.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Northbank,,E09000001,1 St Paul’s Walk,London,Blackfriars,Queenhithe,E05009309,-0.0957180829354672,532134.0001221001,51.51012116055417,180794.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Rudds,,E09000001,148 Queen Victoria Street,London,Blackfriars,Castle Baynard,E05009297,-0.09993113481174616,531837.0001221001,51.51174539296081,180967.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Black Friar,,E09000001,174 Queen Victoria Street,Blackfriars,,Castle Baynard,E05009297,-0.10233257209099474,531673.0001221001,51.51083995035583,180862.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Centre Page,,E09000001,29-33 Knightrider Street,London,Blackfriars,Castle Baynard,E05009297,-0.09695385551011404,532043.0001221001,51.5119399424574,180994.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Cockpit,,E09000001,7 St Andrew's Hill,London,Blackfriars,Farringdon Within,E05009304,-0.09970067927826279,531851.0001221001,51.5124341659105,181044.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Shaw's Booksellers,,E09000001,31-34 St Andrews Hill,London,Blackfriars,Castle Baynard,E05009297,-0.09990588428899014,531838.0001221001,51.51200579822466,180996.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Rising Sun,,E09000001,61 Carter Lane,London,Blackfriars,Farringdon Within,E05009304,-0.09979365169584135,531844.0001221001,51.51262453803109,181065.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Patch Bar,,E09000001,58-60 Carter Street,London,Blackfriars,Farringdon Within,E05009304,-0.10001775758290231,531828.0001221001,51.51278106034829,181082.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Albion,,E09000001,2-4 New Bridge Street,London,Blackfriars,Castle Baynard,E05009297,-0.10296520580709442,531622.0001221001,51.513305437815724,181135.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,St Brides Tavern,,E09000001,1 Bridewell Place,London,Blackfriars,Castle Baynard,E05009297,-0.10309628240188569,531615.0001221001,51.51257907695589,181054.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,El Vino,,E09000001,30 New Bridge Street,London,Blackfriars,Farringdon Within,E05009304,-0.1024534949319358,531661.0001221001,51.51209201713687,181001.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Camino,,E09000001,33 Blackfriars Lane,London,Blackfriars,Farringdon Within,E05009304,-0.1016931141618227,531712.0001221001,51.512700269041424,181070.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Jamies,,E09000001,36 Tudor Street,London,Fleet Street,Castle Baynard,E05009297,-0.10544866536176145,531455.0001221001,51.51146592458239,180926.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Olde Cock Tavern,,E09000001,22 Fleet Street,London,Temple,Farringdon Without,E05009305,-0.10886102782339213,531213.0001221001,51.51329274077352,181123.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Punch Tavern,,E09000001,99 Fleet Street,London,Temple,Castle Baynard,E05009297,-0.10325724022573927,531601.0001221001,51.513561982199754,181163.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Old Bell,,E09000001,95 Fleet Street,London,Temple,Castle Baynard,E05009297,-0.10386222241335487,531559.0001221001,51.513571765664736,181163.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Tipperary,,E09000001,66 Fleet Street,London,Temple,Castle Baynard,E05009297,-0.10602324871612905,531409.0001221001,51.5135976935848,181162.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Hack & Hop,,E09000001,35 Whitefriars Street,London,Fleet Street,Castle Baynard,E05009297,-0.10572523189988493,531430.0001221001,51.51348495700709,181150.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Crown & Sugar Loaf,,E09000001,26 Bride Lane,London,Temple,Castle Baynard,E05009297,-0.10340763071661078,531591.0001221001,51.5134115234414,181146.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Harrow,,E09000001,22 Whitefriars Street,London,Fleet Street,Castle Baynard,E05009297,-0.1051653846490393,531472.0001221001,51.51238768779086,181029.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Pregnant Man,,E09000001,40 Chancery Lane,Chancery Lane,,Farringdon Without,E05009305,-0.1105943097105444,531085.0001221001,51.51599177365065,181420.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,http://www.holmes-wood.com,The Holmes Wood Consultancy Limited,200000000000,E09000001,1 Monkwell Square,,,Cripplegate,E05009302,-0.09297085608316066,532302.7200927958,51.5176742239998,181638.79010009766,City of London,Set and exhibition building,E09000001,11/27/2022
City of London,https://www.fablablondon.org,FabLab London,100022934179,E09000001,1 Frederick?s Place,,,Cheap,E05009298,-0.08961352789050107,532547.0001221001,51.51375421935043,181209.00012210011,City of London,Textile design,E09000001,11/27/2022
City and County of the City of London,http://www.sbf.org.uk/venue-hire/bridewell-theatre/,Bridewell Theatre,95511225,E09000001,14 Bride Ln, Fleet St,NA,Castle Baynard,E05009297,-0.10660338919514775,531256.1807636346,51.51401961793313,181261.83096171508,City of London,Theatres,E09000001,11/27/2022
City and County of the City of London,https://www.barbican.org.uk/hire/venue-hire/venues/milton-court-concert-hall,Milton Court,95511391,E09000001,1 Milton Street,NA,NA,Cripplegate,E05009302,-0.09268289830907035,532202.9121104548,51.52054718619129,182012.64555071894,City of London,Theatres,E09000001,11/27/2022
City and County of the City of London,https://www.cityoflondonschool.org.uk/school-life/drama/winterflood-theatre,Winterflood Theatre,100023000000,E09000001,City of London School, Queen Victoria Street,NA,Castle Baynard,E05009297,-0.10094509503775877,531655.8462033257,51.51153824416853,180996.12707579066,City of London,Theatres,E09000001,11/27/2022
City and County of the City of London,http://londontheatreworkshop.co.uk/,London Theatre Workshop,200000000000,E09000001,88 Gracechurch Street Leadenhall Market,NA,NA,Cornhill,E05009301,-0.08576441669209044,532703.7000459081,51.51334896595911,181224.88174840284,City of London,Theatres,E09000001,11/27/2022
