borough_name,website,site_name,os_addressbase_uprn,borough_code,address1,address2,address3,ward_2018_name,ward_2018_code,longitude,easting,latitude,northing,BOROUGH,Cultural Venue Type,gss_code,runtime
City of Westminster,https://handelhendrix.org/,Handel and Hendrix in London,100023474817,E09000033,23 and 25 Brook Street,Mayfair,NA,West End,E05000649,-0.144324353676416,528755.0001221001,51.512456272075305,180967.00012210011,Westminster,Museums and public galleries,E09000033,11/27/2022
City Of Westminster,,Tenor Vossa Records Ltd,10033540318,E09000033,45 Pall Mall,City Of Westminster,,St. James's,E05000644,-0.13493480525527274,529426.000122197,51.50555315174436,180216.00012159348,Westminster,Music (office based businesses),E09000033,11/27/2022
City Of Westminster,,Made In Soho Records Ltd,10033586262,E09000033,79 Wardour Street,City Of Westminster,,West End,E05000649,-0.13170801696120732,529632.000122197,51.51186023791046,180923.00012159348,Westminster,Music (office based businesses),E09000033,11/27/2022
City Of Westminster,www.adelphoimusic.com,Adelphoi Music,100000000000,E09000033,26 Litchfield Street,City Of Westminster,,St. James's,E05000644,-0.12682879518850637,529969.000122197,51.512393965551304,180991.00012159348,Westminster,Music (office based businesses),E09000033,11/27/2022
City Of Westminster,,Soho Artists,100000000000,E09000033,18 Broadwick Street,City Of Westminster,,West End,E05000649,-0.13376479578418513,529485.000122197,51.513376924764145,181088.00012159348,Westminster,Music (office based businesses),E09000033,11/27/2022
City Of Westminster,www.clearcutsound.com,Clearcut Sound Studios Ltd,100000000000,E09000033,43077 Broadwick Street,City Of Westminster,,West End,E05000649,-0.13329650144151914,529517.000122197,51.513549342678424,181108.00012159348,Westminster,Music (office based businesses),E09000033,11/27/2022
City Of Westminster,,F Star Star K Ltd,100000000000,E09000033,49 Greek Street,City Of Westminster,,West End,E05000649,-0.12946415393931487,529783.000122197,51.51350626481716,181110.00012159348,Westminster,Music (office based businesses),E09000033,11/27/2022
City Of Westminster,,Major Tom,10033589031,E09000033,181 Wardour Street,City Of Westminster,,West End,E05000649,-0.13388805595614517,529473.000122197,51.51459301648582,181223.00012159348,Westminster,Music (office based businesses),E09000033,11/27/2022
City Of Westminster,,Urok Management,0,E09000033,15 Little Portland St Marylebone W1w 8hh,,,West End,E05000649,-0.14035834487652543,529019.000122197,51.51640457074679,181413.00012159348,Westminster,Music (office based businesses),E09000033,11/27/2022
City Of Westminster,www.mannersmcdade.co.uk,Manners Mcdade Music Publishing Ltd,10033538686,E09000033,40 Mortimer Street,City Of Westminster,,West End,E05000649,-0.1385269814929743,529143.000122197,51.517481722717264,181536.00012159348,Westminster,Music (office based businesses),E09000033,11/27/2022
City Of Westminster,www.eclipsesat.com,Eclipse Sat Ltd,10091855544,E09000033,1 Duchess Street,City Of Westminster,,West End,E05000649,-0.14183576283451832,528909.000122197,51.51906309714742,181706.00012159348,Westminster,Music (office based businesses),E09000033,11/27/2022
City Of Westminster,www.kscopemusic.com,Snapper Music Plc,10091886281,E09000033,52 Lisson Street,City Of Westminster,,Church Street,E05000634,-0.16609121880305794,527222.000122197,51.52065002443005,181840.00012159348,Westminster,Music (office based businesses),E09000033,11/27/2022
City Of Westminster,,Hall Or Nothing Management,10091855530,E09000033,180 Great Portland Street,City Of Westminster,,Marylebone High Street,E05000641,-0.14149923402727022,528927.000122197,51.52095540167633,181917.00012159348,Westminster,Music (office based businesses),E09000033,11/27/2022
City Of Westminster,,Ignition Records Ltd,10091822372,E09000033,54 Linhope Street,City Of Westminster,,Bryanston And Dorset Square,E05000632,-0.16006920110568182,527633.000122197,51.52305590110987,182118.00012159348,Westminster,Music (office based businesses),E09000033,11/27/2022
City Of Westminster,www.mindermusic.com,Minder Music,100000000000,E09000033,18 Pindock Mews,City Of Westminster,,Little Venice,E05000639,-0.1853640874843956,525875.000122197,51.52431337322392,182214.00012159348,Westminster,Music (office based businesses),E09000033,11/27/2022
City Of Westminster,www.rakstudios.co.uk,Rak Publishing Ltd,0,E09000033,42-48 Charlbert St ,,,Regent's Park,E05000643,-0.166014148326493,527191.000122197,51.533689398040416,183290.00012159348,Westminster,Music (office based businesses),E09000033,11/27/2022
City Of Westminster,https://www.abbeyroad.com/,Abbey Studios,,,3 Abbey Road,St John's Wood,,,,-0.1761435592548323,526494.0089256987,51.531722619153975,183053.7485826984,Westminster,Music recording studios,E09000033,11/27/2022
City Of Westminster,www.deanst.com,Dean Street Studios Ltd,100000000000,E09000033,59 Dean Street,City Of Westminster,,West End,E05000649,-0.1304390419807355,529719.000122197,51.512226737600095,180966.00012159348,Westminster,Music recording studios,E09000033,11/27/2022
City Of Westminster,http://www.silk.co.uk,Silk Sound Ltd,10091912204,E09000033,13 Berwick Street,City Of Westminster,,West End,E05000649,-0.13300385813202148,529539.000122197,51.51295110916858,181042.00012159348,Westminster,Music recording studios,E09000033,11/27/2022
City Of Westminster,http://www.delanelea.com,De Lane Lea Studios,10033570831,E09000033,City Of Westminster ,,,West End,E05000649,-0.13143347187768437,529647.000122197,51.513285840059304,181082.00012159348,Westminster,Music recording studios,E09000033,11/27/2022
City Of Westminster,,Denmark Street Studios Ltd,10033524377,E09000033,12 D'arblay Street,City Of Westminster,,West End,E05000649,-0.13474263599162373,529415.000122197,51.51413894701378,181171.00012159348,Westminster,Music recording studios,E09000033,11/27/2022
City Of Westminster,www.air-edelstudios.com,Air Edel Recording Studios Ltd,100000000000,E09000033,18 Rodmarton Street,City Of Westminster,,Marylebone High Street,E05000641,-0.15594308012587904,527934.000122197,51.51777485404785,181538.00012159348,Westminster,Music recording studios,E09000033,11/27/2022
City Of Westminster,www.broadley.tv,Broadley Studio Ltd,10033600876,E09000033,48 Broadley Terrace,City Of Westminster,,Bryanston And Dorset Square,E05000632,-0.16524012157534107,527273.000122197,51.523532623121696,182162.00012159348,Westminster,Music recording studios,E09000033,11/27/2022
City Of Westminster,http://www.stmartin-in-the-fields.org/venue-hire/rehearsal-space/,Neville Marriner Rehearsal Room At St. Martin-In-The-Fields,100000000000,E09000033,5 St. Martin's Place,City Of Westminster,,St. James's,E05000644,-0.12490740770716062,530113.000122197,51.508639920274916,180577.00012159348,Westminster,Music rehearsal studios,E09000033,11/27/2022
City Of Westminster,www.themusicstudios.co.uk,The Music Studios,100000000000,E09000033,29 Marylebone Lane,City Of Westminster,,Marylebone High Street,E05000641,-0.14914629211150912,528410.000122197,51.516174857603076,181372.00012159348,Westminster,Music rehearsal studios,E09000033,11/27/2022
City Of Westminster,www.westbournerehearsals.com,Westbourne Rehearsals,10033530632,E09000033,Rear Of 92-98 Bourne Terrace,City Of Westminster,,Westbourne,E05000648,-0.18916668379620297,525622.000122197,51.52040601952975,181773.00012159348,Westminster,Music rehearsal studios,E09000033,11/27/2022
CITY OF WESTMINSTER,www.reallyusefultheatres.co.uk/our-theatres/her-majestys,Her Majesty's Theatre,100023349365,E09000033,Haymarket City Of Westminster,,,St. James's,E05000644,-0.13042617778723892,529733.0,51.507612831550354,180453.0,Westminster,Music venues (all),E09000033,11/27/2022
CITY OF WESTMINSTER,,King's College,100022807697,E09000033,Strand City Of Westminster,,,St. James's,E05000644,-0.1146450114741382,530818.0,51.5111015012517,180869.0,Westminster,Music venues (all),E09000033,11/27/2022
CITY OF WESTMINSTER,www.peacocktheatre.com,Peacock Theatre,100023430213,E09000033,Portugal Street City Of Westminster,,,St. James's,E05000644,-0.11640879304807356,530687.0,51.51411571307505,181201.0,Westminster,Music venues (all),E09000033,11/27/2022
CITY OF WESTMINSTER,www.piccadillytheatre.co.uk,Picadilly Theatre,100023472891,E09000033,16 Denman Street,City Of Westminster,,West End,E05000649,-0.13379409272346907,529491.0,51.51054441839087,180773.0,Westminster,Music venues (all),E09000033,11/27/2022
CITY OF WESTMINSTER,www.queenstheatre.co.uk,Queen's Theatre,100023472885,E09000033,51 Shaftesbury Avenue,City Of Westminster,,West End,E05000649,-0.13131941975979194,529660.0,51.511494302687964,180883.0,Westminster,Music venues (all),E09000033,11/27/2022
CITY OF WESTMINSTER,www.foyles.co.uk/events,Rays Jazz At Foyles,100023431365,E09000033,107 Charing Cross Road,City Of Westminster,,West End,E05000649,-0.12864464539582288,529838.0,51.514158713042505,181184.0,Westminster,Music venues (all),E09000033,11/27/2022
CITY OF WESTMINSTER,www.sjss.org.uk,St. John's Concert Hall,100023339546,E09000033,Smith Square City Of Westminster,,,St. James's,E05000644,-0.12535706728556498,530119.0,51.49557943144938,179124.0,Westminster,Music venues (all),E09000033,11/27/2022
CITY OF WESTMINSTER,www.wyndhamstheatre.co.uk,Wyndham's Theatre,100023431358,E09000033,Charing Cross Road City Of Westminster,,,St. James's,E05000644,-0.1266307161427016,529988.0,51.51054711866157,180786.0,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,,Grosvenor,200000000000,E09000033,79 Grosvenor Road,City Of Westminster,,Tachbrook,E05000645,-0.13008141894711353,529818.000122197,51.48611266670331,178063.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.caskpubandkitchen.com,Cask Pub And Kitchen,100000000000,E09000033,6 Charlwood Street,City Of Westminster,,Tachbrook,E05000645,-0.13570478829621685,529415.000122197,51.49057310242575,178549.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.theapollovictoria.com,Apollo Victoria Theatre,100000000000,E09000033,17 Wilton Road,City Of Westminster,,Warwick,E05000647,-0.14107496329449082,529029.000122197,51.49526307803617,179061.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,https://www.sjss.org.uk/,St John Smiths Square,0,E09000033,St John's Smith Square ,,,St. James's,E05000644,-0.12547001178786352,530111.538086094,51.49544706989952,179109.0819086954,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.victoriapalacetheatre.co.uk,Victoria Palace Theatre,200002349882,E09000033,Victoria St Westminster,London,,St. James's,E05000644,-0.140916248783452,529037.000122197,51.496330797061326,179180.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.theotherpalace.co.uk,The Other Palace,10033568019,E09000033,12 Palace Street,City Of Westminster,,St. James's,E05000644,-0.14068176985392217,529048.000122197,51.498197742280595,179388.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,,Goethe Institute,100000000000,E09000033,50 Princes Gate,City Of Westminster,,Knightsbridge And Belgravia,E05000637,-0.17217711288459528,526860.000122197,51.498989707711566,179421.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.westminster-abbey.org,Westminster Abbey,0,E09000033,20 Deans Yd London,,,St. James's,E05000644,-0.12570132287699312,530086.000122197,51.49877766036548,179479.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.c-h-w.com,Central Hall Westminster,0,E09000033,Westminster Central Hall Storeys Gate,City Of Westminster,,St. James's,E05000644,-0.12890025549161693,529861.9916992933,51.499482513341725,179551.69232129306,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.royalalberthall.com,Royal Albert Hall,0,E09000033,Kensington Gore City Of Westminster,,,Knightsbridge And Belgravia,E05000637,-0.17558378074438427,526617.9550781995,51.501018452034025,179640.67932079732,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.ica.art,Institute Of Contemporary Arts,100000000000,E09000033,12 Carlton House Terrace,City Of Westminster,,St. James's,E05000644,-0.12931547911136643,529815.000122197,51.50587734712542,180262.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,,Mnky Hse,10091854778,E09000033,10 Dover Street,City Of Westminster,,West End,E05000649,-0.14002169948823529,529067.000122197,51.50768447912714,180444.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.heavennightclub-london.com,Heaven,10033544602,E09000033,11 The Arches,Villiers Street,City Of Westminster,St. James's,E05000644,-0.12251543683885745,530282.000122197,51.50757638035178,180463.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.sjp.org.uk,St. James's Piccadilly,100000000000,E09000033,197 Piccadilly,City Of Westminster,,St. James's,E05000644,-0.1350507229294104,529410.000122197,51.508360987848214,180528.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.trh.co.uk,Theatre Royal Haymarket,10033572053,E09000033,18 Suffolk Street,City Of Westminster,,St. James's,E05000644,-0.12966218994225967,529784.000122197,51.50832013553454,180533.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.stmartin-in-the-fields.org,St. Martin-In-The-Fields,100000000000,E09000033,5 St. Martin's Place,City Of Westminster,,St. James's,E05000644,-0.12490740770716062,530113.000122197,51.508639920274916,180577.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,,The London Reign,10033541003,E09000033,215-217 Piccadilly,City Of Westminster,,St. James's,E05000644,-0.13338123241910022,529524.000122197,51.50900894269967,180603.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.nimaxtheatres.com/garrick-theatre,Garrick Theatre,100000000000,E09000033,2 Charing Cross Road,City Of Westminster,,St. James's,E05000644,-0.12606373885990602,530031.000122197,51.50926097368149,180644.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,,Library,100000000000,E09000033,112 St. Martin's Lane,City Of Westminster,,St. James's,E05000644,-0.12566858172079787,530058.000122197,51.509407549142196,180661.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.princeofwalestheatre.co.uk,Prince Of Wales Theatre,100023472712,E09000033,31 Coventry Street London,,,St. James's,E05000644,-0.13019083081515512,529744.000122197,51.50948873622194,180662.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.londoncoliseum.org/,London Coliseum,100023432456,E09000033,St. Martin's Lane; London ,,,St. James's,E05000644,-0.12468879481311096,530126.000122197,51.50940087832025,180662.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,,Chinawhite,200000000000,E09000033,6 Air Street,City Of Westminster,,West End,E05000649,-0.13492768210879272,529415.000122197,51.50960913628239,180667.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.piccadillyinstitute.com/,Piccadilly Institute,100000000000,E09000033,The London Pavilion 1,Piccadilly,City Of Westminster,St. James's,E05000644,-0.13228378464804375,529598.000122197,51.50976491545805,180689.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.reallyusefultheatres.co.uk/our-theatres/adelphi,Adelphi Theatre,10033579363,E09000033,City Of Westminster ,,,St. James's,E05000644,-0.12136608022078375,530356.000122197,51.5095905218393,180689.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,,Storm Nightclub,100000000000,E09000033,28 Leicester Square,City Of Westminster,,St. James's,E05000644,-0.1275853456686751,529924.000122197,51.50976193836027,180697.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,,Mortons Club,10033570927,E09000033,28 Berkeley Square,City Of Westminster,,West End,E05000649,-0.14515719317091733,528704.000122197,51.51005018329719,180698.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,,Porterhouse,200000000000,E09000033,21-22 Maiden Lane,City Of Westminster,,St. James's,E05000644,-0.12204708557742142,530308.000122197,51.50985324976401,180717.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.nimaxtheatres.com/vaudeville-theatre,Vaudeville Theatre,10033544051,E09000033,404 Strand,City Of Westminster,,St. James's,E05000644,-0.1208948205931669,530388.000122197,51.50983479147403,180717.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.brasseriezedel.com/live-at-zedel,Live At Zédel (Aka Crazy Coqs),10033616450,E09000033,20 Sherwood Street,City Of Westminster,,West End,E05000649,-0.13397273274040172,529480.000122197,51.51005261627311,180718.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.greeneking-pubs.co.uk/pub/salisbury-covent-garden,Salisbury,10033585485,E09000033,90 St. Martin's Lane,City Of Westminster,,St. James's,E05000644,-0.12570112308301587,530053.000122197,51.51037038151486,180768.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.greeneking-pubs.co.uk/pub/round-table-leicester-square,Round Table,10033554795,E09000033,26-27 St. Martin's Court,City Of Westminster,,St. James's,E05000644,-0.12637771961290137,530006.000122197,51.5103901871535,180769.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.swanbayswater.co.uk,Swan,100000000000,E09000033,66 Bayswater Road,City Of Westminster,,Lancaster Gate,E05000638,-0.17543614721481918,526600.000122197,51.51119071242872,180772.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.noelcowardtheatre.co.uk,Noel Coward Theatre,100000000000,E09000033,85-88 St. Martin's Lane,City Of Westminster,,St. James's,E05000644,-0.1258791463172148,530040.000122197,51.5105980660061,180793.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.nimaxtheatres.com/lyric-theatre,Lyric Theatre,100000000000,E09000033,29 Shaftesbury Avenue,City Of Westminster,,West End,E05000649,-0.13221416923956122,529600.000122197,51.5107620923376,180800.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.leicestersquaretheatre.com,Leicester Square Theatre,100000000000,E09000033,6 Leicester Place,City Of Westminster,,St. James's,E05000644,-0.128492866078342,529858.000122197,51.51082867273402,180814.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.savoy-theatre.co.uk,Savoy Theatre,100000000000,E09000033,Savoy Court Strand,City Of Westminster,,St. James's,E05000644,-0.11778987267930531,530601.000122197,51.51068435459246,180817.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.nimaxtheatres.com/apollo-theatre,Apollo Theatre,10033548808,E09000033,31 Shaftesbury Avenue,City Of Westminster,,West End,E05000649,-0.13180130480332305,529628.000122197,51.51098934844521,180826.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.lyceum-theatre.co.uk,Lyceum Theatre,10033572107,E09000033,21 Wellington Street,City Of Westminster,,St. James's,E05000644,-0.1185299690136072,530549.000122197,51.510912077034625,180841.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.gem-bar.co.uk/,Gem,10033529896,E09000033,10 Beak Street,City Of Westminster,,West End,E05000649,-0.13687374086199772,529275.000122197,51.5113668341731,180859.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,,The White Horse,10033584811,E09000033,45 Rupert Street,City Of Westminster,,West End,E05000649,-0.13197310996271208,529615.000122197,51.511369814984825,180868.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,,Graphic Bar,100000000000,E09000033,4 Golden Square,City Of Westminster,,West End,E05000649,-0.1351652697244879,529393.000122197,51.51155552381125,180883.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.theprince-edward.co.uk,Prince Edward,100000000000,E09000033,73 Princes Square,City Of Westminster,,Bayswater,E05000631,-0.1919896638099778,525448.000122197,51.51246335517027,180885.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.artstheatrewestend.co.uk,Arts Theatre,10033630848,E09000033,6 Great Newport Street,City Of Westminster,,St. James's,E05000644,-0.1259674634004511,530031.000122197,51.511606757303085,180905.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.village-soho.co.uk,Village,10033570802,E09000033,81 Wardour Street,City Of Westminster,,West End,E05000649,-0.13177819834299934,529627.000122197,51.51190632379888,180928.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,,Maddox Club,100000000000,E09000033,42858 Mill Street,City Of Westminster,,West End,E05000649,-0.14067517791681267,529009.000122197,51.512164639141275,180941.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,,Compton's Of Soho,10033584582,E09000033,51-53 Old Compton Street,City Of Westminster,,West End,E05000649,-0.13097935356058696,529682.000122197,51.51205547889496,180946.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,,Parlour At Sketch,100000000000,E09000033,9 Conduit Street,City Of Westminster,,West End,E05000649,-0.13999415306071428,529056.000122197,51.51225276862478,180952.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.novellotheatrelondon.info/,Novello Theatre,10033615106,E09000033,5 Aldwych,City Of Westminster,,St. James's,E05000644,-0.11785138078757433,530593.000122197,51.51198941084869,180962.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,,The Coach And Horses,100000000000,E09000033,42 Wellington Street,City Of Westminster,,St. James's,E05000644,-0.11930433055425856,530492.000122197,51.51205768919364,180967.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.handelhendrix.org,Handel & Hendrix In London,0,E09000033,25 Brook Street City Of Westminster,,,West End,E05000649,-0.14432051033934612,528755.2590942979,51.512458993743074,180967.30950879306,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.fiveguysmusical.com,Marble Arch Theatre,10033548055,E09000033,Marble Arch London,,,Knightsbridge And Belgravia,E05000637,-0.1573311721192663,527852.000122197,51.51267036063192,180968.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,,Cirque Du Soir,10033600542,E09000033,21 Ganton Street,City Of Westminster,,West End,E05000649,-0.13739479600024615,529236.000122197,51.512373396026376,180970.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.aintnothinbut.co.uk,Ain't Nothin But Blues Bar,100000000000,E09000033,20 Kingly Street,City Of Westminster,,West End,E05000649,-0.1379528960527385,529197.000122197,51.51247219450497,180980.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.reallyusefultheatres.co.uk/our-theatres/theatre-royal,Theatre Royal Drury Lane,10033555899,E09000033,Drury Lane City Of Westminster,,,St. James's,E05000644,-0.11875842170509524,530529.000122197,51.51236370820579,181002.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.roh.org.uk,Royal Opera House,10033547198,E09000033,Covent Garden City Of Westminster,,,St. James's,E05000644,-0.1210719337337172,530368.000122197,51.512535702229506,181017.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,,Foundation Bar,100000000000,E09000033,5 Langley Street,City Of Westminster,,St. James's,E05000644,-0.12338731145696077,530207.000122197,51.51266271248243,181027.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.coachsoho.co.uk,The Coach And Horses,100000000000,E09000033,29 Greek Street,City Of Westminster,,West End,E05000649,-0.12858687785976333,529846.000122197,51.51275479627961,181028.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.ronniescotts.co.uk,Ronnie Scotts,10033534558,E09000033,47 Frith Street,City Of Westminster,,West End,E05000649,-0.13010894828599448,529740.000122197,51.51289599196441,181041.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.spiceoflifesoho.com,The Spice Of Life,100000000000,E09000033,6 Moor Street,City Of Westminster,,West End,E05000649,-0.12817692525852112,529874.000122197,51.51291013770648,181046.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,,Pineapple Dance Studios,10033569887,E09000033,7 Langley Street,City Of Westminster,,St. James's,E05000644,-0.1235501886333789,530195.000122197,51.51290814521416,181054.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.greeneking-pubs.co.uk/pub/shakespeares-head-soho,Shakespeares Head,100000000000,E09000033,29 Great Marlborough Street,City Of Westminster,,West End,E05000649,-0.13799742676553958,529192.000122197,51.51314741813593,181055.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.princeedwardtheatre.co.uk,Prince Edward Theatre,100000000000,E09000033,28 Old Compton Street,City Of Westminster,,West End,E05000649,-0.12934519257670646,529792.000122197,51.51324355392825,181081.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.theloopbar.co.uk/,Loop Bar & Nightclub,100000000000,E09000033,19 Dering Street,City Of Westminster,,West End,E05000649,-0.14385985850845395,528784.000122197,51.51360009513739,181095.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.basementsate.com,Basement Sate,100000000000,E09000033,8 Broadwick Street,City Of Westminster,,West End,E05000649,-0.13329650144151914,529517.000122197,51.513549342678424,181108.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.greeneking-pubs.co.uk/pub/spread-eagle-marylebone,Spread Eagle,10033584775,E09000033,8 Woodstock Street,City Of Westminster,,West End,E05000649,-0.1458389459067427,528646.000122197,51.51384724767082,181119.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,,Barrio Central,10033586646,E09000033,6 Poland Street,City Of Westminster,,West End,E05000649,-0.13487513146889357,529407.000122197,51.51371835717268,181124.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.reallyusefultheatres.co.uk/our-theatres/london-palladium,London Palladium,10033529083,E09000033,8 Argyll St Soho,London,,West End,E05000649,-0.1384372279110115,529159.000122197,51.514026774947666,181152.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.stmoritzclub.co.uk,St. Moritz Club,10033622399,E09000033,Flat 159,Wardour Street,City Of Westminster,West End,E05000649,-0.13339483484267925,529509.000122197,51.51396461156489,181154.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.jazzafterdark.co.uk,Jazz After Dark Ltd,10033551268,E09000033,9 Greek Street,City Of Westminster,,West End,E05000649,-0.12943023261831846,529784.000122197,51.51398238258549,181163.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,,Bar 68 And Boston,100000000000,E09000033,5 Greek Street,City Of Westminster,,West End,E05000649,-0.1295654421698334,529774.000122197,51.51420038468534,181187.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.greeneking-pubs.co.uk/pub/prince-of-wales-covent-garden,The Prince Of Wales,10033533609,E09000033,150-151 Drury Lane,City Of Westminster,,St. James's,E05000644,-0.12014144402887006,530428.000122197,51.51413063983606,181196.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.theborderlinelondon.com,Borderline,10033537847,E09000033,Orange Yard Manette Street,City Of Westminster,,West End,E05000649,-0.12877984986774987,529828.000122197,51.51437671707406,181208.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,,The House Of St. Barnabus,10033599927,E09000033,House Of St. Barnabas In Soho 1,Greek Street,City Of Westminster,West End,E05000649,-0.12957174604156613,529773.000122197,51.51439834359205,181209.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.pizzaexpresslive.com/venues/soho-jazz-club,Jazz Club Soho,100000000000,E09000033,10 Dean Street,City Of Westminster,,West End,E05000649,-0.131711077367706,529624.000122197,51.51460332276352,181228.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.theroyalgeorgewc2.co.uk,Royal George,100000000000,E09000033,133 Charing Cross Road,City Of Westminster,,West End,E05000649,-0.12928811101558124,529792.000122197,51.514636645610636,181236.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,https://www.pizzaexpresslive.com/venues/soho-jazz-club,Pizza Express Jazz Club,0,E09000033,10 Dean St Soho,London,,West End,E05000649,-0.13187024960336063,529612.7454834953,51.51467799025993,181236.0205072984,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,,Project,100000000000,E09000033,78 Wells Street,City Of Westminster,,West End,E05000649,-0.13571848885624313,529343.000122197,51.51565638773246,181338.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
